right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-41.62686596425283,437.4703211368472,44.70787068671979,-34.49165154265597,432.0897177710436,44.16120268906159,-29.584682402044102,422.1944525033041,41.494551469007114,-27.872121602447223,411.4649388504989,37.69151368205571,-27.283101526588524,403.7410565443029,34.152358142533984,-31.546852237826407,409.05418635847127,40.60245316878229,-30.528487445992116,399.1824902719104,32.149508244797815,-30.16539206100123,403.2646889082177,31.111814090027263,-30.25843215765805,405.8137048983278,32.58129802354155,-35.62755937692061,405.6744922429903,38.988695953631044,-34.70968639001625,396.6462225695598,29.90717776036206,-34.58182426128812,401.879843466096,29.6247068335218,-34.94186503345253,404.89747953337377,31.568741781731184,-39.43119989641338,403.92073795848,37.31345781643434,-38.69692945599267,396.8753888553386,28.8463408280116,-38.416797047379816,402.8092131448331,29.00638076746295,-38.672648461288574,406.07010393382467,31.066476624625214,-42.9066885639015,404.04164824208897,35.754062264085,-42.31610652190423,398.0994315978953,29.07956987650419,-42.06719040602748,403.81082302623935,29.009258940271526,-42.21008667800996,407.1605340529599,30.7482945689854
-41.70772161177101,438.6367207243937,44.833160722608405,-34.59350263088116,433.5041993833879,44.344837392254504,-29.67291624536683,423.8679919073478,41.71749704533206,-27.961662410698025,413.48473095202377,37.93767119824546,-27.420677891781075,405.8836215463462,34.358667640014055,-31.674816870412794,410.4538191301413,40.76577819281059,-30.46932158927316,400.9154244290715,32.59538022157806,-30.003234367355965,402.8325247109375,31.51312572596364,-30.13628104028674,403.50634619574566,32.767235865868074,-35.69338420794594,406.65381561591414,39.14151052669909,-34.673397487067696,397.5853805121867,30.16776519237962,-34.525072352468264,401.7126702607007,29.835524272812187,-34.92039682834192,403.8327157216219,31.669807791967663,-39.4631311457571,404.56081357516166,37.44450181924536,-38.66433117660417,397.33190734156824,29.04395926615815,-38.38777591372167,402.5637454210822,29.163270450527,-38.69017468924057,405.32940176065927,31.139650261727972,-42.93956296262896,404.5126124043071,35.86082549152013,-42.32858206059422,398.5140396664884,29.231387372784653,-42.077664057099284,403.5496750348548,29.096524660696087,-42.2653078037119,406.4876269520766,30.75092654679802
-41.79301711345839,439.77580610684504,44.94164199507202,-34.685558379621426,434.9038413850854,44.50529150811806,-29.759333875237918,425.4234720950431,41.90142909970637,-28.066981024864813,415.3017771906493,38.13100357312352,-27.54840832111807,407.80576170067906,34.5281460163841,-31.777097935340006,411.73746508701197,40.93666763804577,-30.389746077520474,402.45365217829345,33.01312178153036,-29.868051754238525,402.41552515735077,31.854972717834578,-30.06954064835661,401.4183147628062,32.89304686021329,-35.74610724673337,407.52653187223814,39.29087752711923,-34.63075046520641,398.4139495035718,30.420487930302773,-34.4826839075379,401.5111467772133,30.023550186237166,-34.926360507940316,402.81271961340883,31.743050158975713,-39.49001973730501,405.1096501445115,37.56475717754766,-38.634685996898014,397.7220057765515,29.231768364306273,-38.377288269746614,402.3064186237778,29.305055455289388,-38.72891065357375,404.59939855154516,31.20182553837097,-42.9701861164563,404.87248176962026,35.94560599089233,-42.337646370223844,398.8433531320686,29.37290452288535,-42.10126023277722,403.2756250351284,29.190379838380313,-42.338877534306555,405.8030298135429,30.774067228656858
-41.93394626817329,441.29199270149945,45.0948289178974,-34.80422869864386,436.67013832182744,44.71750481151508,-29.8730751996214,427.42721041336983,42.13524257307075,-28.232968311755496,417.7029476815692,38.351819149323454,-27.780725883899848,410.46850598819714,34.69985263015867,-31.89355056626845,413.4007935402055,41.164230491960474,-30.281712630228537,404.4362221046259,33.53850673993504,-29.651654140175093,401.9935703468854,32.197120985667674,-29.880656104663267,398.9905061188618,32.9071583093232,-35.81478378535404,408.6454093678418,39.47494517674345,-34.5551010943785,399.553806179573,30.756171805787464,-34.39436368536711,401.2870145240942,30.213353129827315,-34.88351563682654,401.5267171148246,31.73401568514026,-39.53288853992366,405.78035913939647,37.69978904470341,-38.579185795008286,398.27525487837073,29.464533337765655,-38.33338109821484,402.0293211928749,29.437640501124662,-38.7395892245002,403.7833463909311,31.203774881627275,-43.01639811617139,405.28428864625414,36.034659983225865,-42.32864274692841,399.25829237678755,29.54125286798817,-42.09188130645046,402.93340344842665,29.26891968884419,-42.37790658451864,404.97958196075996,30.73890083437599
-42.04978487002551,442.79973244925395,45.28814859278007,-34.92399096228155,438.46625292332783,44.952960922431934,-29.99444571103945,429.66997366179146,42.410264878268265,-28.405751150878384,420.571900490067,38.640445149359195,-28.05076957801594,413.72715066687635,34.938638046815726,-32.05773492756106,415.25083165151733,41.36760761946358,-30.210413198213647,406.81871368436316,34.10019452404982,-29.370342027731613,401.61995248479894,32.60268929920961,-29.554311043940565,396.22863085763186,32.97819158454026,-35.917758213388396,409.89987415243434,39.640986115471165,-34.495799543725695,400.9384495684518,31.113230308947937,-34.285037190381125,401.16300838451394,30.416719825416017,-34.79075228560816,400.13592959219164,31.71624773507213,-39.59231499341976,406.51598629715477,37.82393557174382,-38.522008697267715,398.9827051594428,29.71754158788561,-38.265421085227445,401.82339748664367,29.579701603505136,-38.719655518034116,402.970901542083,31.19070275013747,-43.06140306100771,405.7605785309871,36.131991577122854,-42.31290544751814,399.7939896505021,29.73008566843201,-42.0538294203734,402.5997459474549,29.338362326816753,-42.38224210553309,404.10759145666907,30.65908081645997
-42.00340488492114,443.21104202819345,45.36139444286076,-34.945642154442,439.17101092317586,45.04716013317601,-30.0313586222564,430.70150667058687,42.55272916105817,-28.44253449349922,421.8851976528673,38.81832285061089,-28.11590745590768,415.11251627619066,35.10814821728417,-32.15898638941374,416.081106698363,41.43338040346306,-30.226618600819943,407.9907994437418,34.317430805810865,-29.257769601210125,401.6324764723858,32.81357974865969,-29.399230018873865,395.2146616517493,33.105950584944466,-35.980576665957955,410.4213924492302,39.69721872432136,-34.504769043455575,401.6028308566502,31.239209962411472,-34.24993953970794,401.2734976049264,30.481565272959628,-34.74633750873567,399.7955687223861,31.70875205306157,-39.61397942411183,406.7552704081689,37.870760986937434,-38.515414345095934,399.2999009311221,29.819067449998713,-38.23992704746836,401.7794595279482,29.60781359490001,-38.70605407482045,402.700176938253,31.140149888568146,-43.05367991622525,405.84150432719406,36.17867405703116,-42.3289911288743,400.00401818247934,29.817835413185232,-42.06397211455637,402.4060797741182,29.313417149148226,-42.41380806547331,403.69742215537315,30.519368590710542
-41.87623117053465,442.5212522574835,45.206885515507004,-34.859594773979836,438.4515661290101,44.927507271304975,-29.9471248487324,429.5930602573381,42.435201789867975,-28.296733630527143,420.05208512508204,38.67776680048975,-27.865776537796016,412.6874723144062,34.98954403401233,-32.036962065384685,415.11216235356403,41.399451565900236,-30.25497349079987,406.50688328664086,34.008963119803724,-29.521300696173675,401.9563392537862,32.55827623688688,-29.785457088193986,397.33948273416746,33.05422165049019,-35.88845379678684,409.67204234701313,39.674534575007456,-34.5356176433859,400.7040358815349,31.0257867712007,-34.35123548535765,401.3517682207215,30.316805204028398,-34.882622570583344,400.9907167368615,31.692381735386935,-39.54222134448898,406.2233488787557,37.85613794853653,-38.556812013241185,398.6807655730486,29.6663839476473,-38.316316724125635,401.6898567052178,29.43892678104815,-38.77303912590812,403.0960588196211,31.0388653374053,-42.99554771918737,405.3065214547713,36.14491540921289,-42.3928356141052,399.4758175106294,29.709551391969054,-42.192278041710395,402.34382714759533,29.15940858118133,-42.547148447526176,404.0171380563743,30.37586909772741
-41.9011831334612,442.08499671396066,44.99522513993861,-34.76895733953214,437.1799656411118,44.73026715361474,-29.818814822896016,427.14490227686497,42.135494509868515,-28.09303640181862,416.20133097565025,38.27322258306272,-27.489535742147112,407.9855811821361,34.610426813681855,-31.709038493430565,412.89992595059965,41.35328888952799,-30.21804697293017,402.97515516437636,33.42964324731382,-30.07377093627615,401.90768641757745,31.963125905193102,-30.646779950916645,400.8494336572432,32.72463810076631,-35.645027658520625,408.13521617572184,39.658151519904315,-34.5202820682761,398.5848413375878,30.653407671375877,-34.576751699075224,400.9223748285064,30.0563359099093,-35.236477615282496,402.487737984863,31.68567684327158,-39.405953670258526,405.3467755712696,37.84358667798607,-38.59092869442724,397.26174431728384,29.361854146578377,-38.500098086270945,401.2293448944324,29.184770974554272,-38.987293698432126,403.49945427421517,30.956126081156224,-42.96514190693397,404.6384498716712,36.06972438215053,-42.45926588246976,398.4347329447969,29.457645926707226,-42.401407507311966,402.2848415542996,28.986188507577076,-42.77468056690042,404.642651318942,30.3594168512692
-42.03514353620985,442.31638289570856,44.983885537100974,-34.682955964648606,435.7695379664654,44.591791201337074,-29.697375958949696,424.4765371563397,41.80264944351427,-27.92880196739068,412.489240881965,37.851853937293825,-27.203308995034757,403.8885286169616,34.23430174391941,-31.382530299525236,410.31502420275245,41.20372452532709,-30.21974591176902,399.1655812830735,32.794134051659896,-30.639147891699444,401.2324703055052,31.381090723839627,-31.470355281766704,403.3458912529906,32.419422191290934,-35.40651344973942,406.47549731161405,39.579657689016855,-34.51996451726295,396.2752634613544,30.264209311223386,-34.88209942569904,400.1063532021437,29.831225759483022,-35.67373312707741,403.1695367690585,31.7177411567689,-39.30288973269889,404.5343509637889,37.787187925383265,-38.61104973528045,395.7133603824017,29.02746690055797,-38.743132942156954,400.554182321946,28.96495903123474,-39.30208021039419,403.5685534293757,30.927136707763434,-43.00515971399622,404.3233778251066,35.97561527728124,-42.47652321456381,397.45006576244396,29.156376690980387,-42.57387740164361,402.24212332394495,28.854864286393273,-42.976962288064634,405.16459309636787,30.443203511151538
-41.94877145553625,441.8449573241413,45.13854101425278,-34.49423742315546,433.75880563460925,44.48010600462471,-29.545002152016956,421.83941591510506,41.506013551470176,-27.766083406228898,409.5798801480006,37.56110032900535,-27.015633151773052,401.1198811489538,34.01166368245552,-31.225610313311407,407.77501549592813,40.8397952866393,-30.38391240144833,396.2166188926452,32.0657831253663,-30.999328330290002,400.6851604715889,31.001846407601548,-31.81672513936834,404.85224960619706,32.50921004412327,-35.31419525051324,404.86260427459735,39.32188460077629,-34.63411864157844,394.4894704742915,29.811904821962024,-35.161608838370405,399.7164408408893,29.61062773588175,-35.93771799186406,403.66767316694364,31.79030809086851,-39.284897024999374,403.69221147490174,37.596295660920376,-38.666680802126386,394.6299872676038,28.683239135676857,-38.9400086163692,400.3178636069898,28.768813715810623,-39.513125682975705,403.9083923777989,30.9167356233007,-43.045956167482146,404.1488968438149,35.84567107587892,-42.45583850910658,396.770619306858,28.844493710370212,-42.62813937042067,402.3918681159964,28.691669287728885,-43.01729082984809,405.77981147911794,30.450119878222896
-41.56462357926385,439.8257738001101,45.17360558511924,-34.238612787578035,431.4105201772019,44.32174444129308,-29.38214846714159,419.55545247710586,41.28239256982873,-27.603628495920386,407.3879515831086,37.38962301784023,-26.892784823639644,399.0694964623826,33.870531874505815,-31.21985110643078,405.7583782389594,40.43633181709285,-30.590189357264016,394.5226777480771,31.375270604503694,-31.048028787512084,401.0350589011819,30.8235752607282,-31.642097154250592,406.473288308046,32.92213774601372,-35.3419521994548,403.4366874195692,38.99535026007648,-34.78249965052402,393.51332679760054,29.359732457992838,-35.2233609748834,400.26330099255836,29.40302975878027,-35.82176741811946,404.9083547096084,31.89684066180984,-39.29240520730382,402.702722053684,37.347707234970486,-38.74410617218651,394.2212503431601,28.394554059754345,-38.95782517248039,400.8575080681096,28.623804485674302,-39.41656807194648,404.922133065581,30.953948925166948,-42.97963572067745,403.5869516011107,35.71346708616489,-42.43449627016046,396.2581840414265,28.58747579805089,-42.56736279684745,402.72334980672116,28.51859735371366,-42.86711350887292,406.6006496139,30.39091937027802
-41.22595037234353,437.39414666173616,44.96774479728838,-34.13091440244175,429.9140301509759,44.15025105332933,-29.327804702955934,418.4722148179033,41.1833034306363,-27.546820441391283,406.5062287907445,37.323473940770505,-26.896962965279602,398.12329819102166,33.76201139641428,-31.252315240246812,404.81979522968777,40.27975897500337,-30.626382916256674,394.18920268458055,31.077986845881654,-30.81428706630783,402.0230550734938,30.820584154142082,-31.192858964424904,407.93028878941766,33.25554164266954,-35.3616659125006,402.5745839402879,38.84339861971527,-34.782457812650364,393.38207009337094,29.159512507974405,-34.983559340676486,401.2500390446561,29.35570378554574,-35.39045976628933,406.25189412533746,32.02438096649645,-39.23628967740162,401.8202163314387,37.23244906948306,-38.753328778019686,394.3198566320614,28.310830745697054,-38.77127357668331,401.66035042224473,28.658557105232752,-39.059463074778805,405.8297456302882,31.114041310477894,-42.790566262037025,402.6052270505698,35.666902241913306,-42.40807802519163,395.80231701957484,28.504941527878994,-42.45087565578505,402.9007036598241,28.522503356540767,-42.64172002192379,407.00137449557343,30.49396788467014
-41.208642370339106,436.1538535582539,44.71834490709643,-34.2604092293322,429.8389140383382,44.06104649760666,-29.42559853608827,418.88389171151607,41.220854468857596,-27.63413869529881,407.35171287977454,37.39094896289738,-27.038766101032262,398.95801032503965,33.77021057840108,-31.27368975914859,405.0055955949909,40.38692017707611,-30.504663238414402,394.9477276383087,31.27695035049802,-30.50555567533955,402.77395073369024,30.97980374545142,-30.79591335665081,408.13446545492565,33.328596190638,-35.3271023094589,402.5193850132391,38.917765505044386,-34.62483238054961,393.8782262258407,29.322909163707223,-34.63844267180852,401.75810327774656,29.530470824043945,-34.97694463463722,406.33082234572544,32.12322197862931,-39.13156299086752,401.46285103024144,37.302790556284265,-38.66667325270921,394.6446340216639,28.48048143217861,-38.532673458993145,401.9280240958112,28.886443027698242,-38.73035598670854,405.5703883344455,31.328781390773052,-42.59750455844845,401.834367151989,35.730288836879424,-42.35876578497029,395.5828148814136,28.637356655602805,-42.35088651896654,402.6563365423905,28.763272871686105,-42.49695912990736,406.3428708903857,30.795186341622546
-41.40437416518851,436.47344406403863,44.64280939849911,-34.47421768783883,430.71487405795267,44.098330877255826,-29.5789648319545,420.1751122535642,41.350199213144364,-27.77277631436848,409.2215421590469,37.57452285905755,-27.207757697453673,400.99676156707744,33.9377029041258,-31.32101964038396,405.98352265178903,40.555402551866734,-30.40002811677048,396.31554337828527,31.71847325540221,-30.337256240650895,402.88985071155224,31.254954142168998,-30.64938539498886,406.96871147347895,33.30269833392334,-35.31447058193853,403.2159854183273,39.06394708159853,-34.477717578526594,394.7495418965577,29.691290215554503,-34.45230099141081,401.49436265391876,29.788984346065437,-34.841175587539766,404.93983426229033,32.12646798999363,-39.08691581316631,401.8543086578172,37.43501272833489,-38.562513646081925,395.14618444798737,28.78976140729573,-38.40508420677993,401.4886277453735,29.137190156613133,-38.63230729365168,404.1532580229936,31.409190918013635,-42.54435406011535,401.9033820259249,35.827196829208795,-42.30788974084018,395.884077050029,28.889280628557785,-42.30008330588874,402.14141922041347,29.04495630807563,-42.47500252968632,404.8985585669213,31.017538201113037
-41.58375056189563,437.64810368369865,44.71994212345744,-34.61854965879156,431.9535112190981,44.221126997787934,-29.697691821732192,421.69831414756135,41.51820471859142,-27.881633112381337,411.1648831626396,37.79897027641381,-27.322134597293584,403.11797146866957,34.17764006777186,-31.42539356046746,407.4702428497939,40.67148777923765,-30.382544989603772,397.9939332060541,32.16703854220605,-30.312841612217586,402.7048047992537,31.572703748881043,-30.69311726087969,405.3068387460927,33.327619890502596,-35.38688790131583,404.4256723055233,39.166340547215746,-34.43747023042486,395.9099967077559,30.077489175780187,-34.4475253118506,400.9146610614082,29.985043949117916,-34.91543890924729,403.0453646682788,32.01905541451154,-39.156772211528484,402.83561115778446,37.52156087349445,-38.50594072061876,395.94650381498,29.115769191367395,-38.38213525363331,400.8164369392473,29.279754383649042,-38.68671730966541,402.4386840276737,31.286082694032004,-42.649138550702325,402.75464217630997,35.883693951199575,-42.28544673440991,396.7117547294841,29.148321888167963,-42.27056249220907,401.68809003059977,29.186016856554417,-42.4894088556279,403.43819826436624,30.962908870108173
